"age group","county name","cases","deaths","confirmed_case_hospitalization"
"05-09 years","Rockdale","556","0","24"
"10-17 years","Rockdale","1436","0","64"
"18-29 years","Rockdale","2903","5","249"
"30-39 years","Rockdale","2448","5","267"
"40-49 years","Rockdale","2501","12","270"
"50-59 years","Rockdale","2410","31","356"
"60-69 years","Rockdale","1446","69","314"
"70-79 years","Rockdale","808","84","287"
"80 & Older years","Rockdale","425","88","211"
"<1 years","Rockdale","84","0","13"
"Unknown years","Rockdale","7","0","5"
"01-04 years","Schley","13","0","0"
"05-09 years","Schley","21","0","0"
"10-17 years","Schley","64","0","0"
"18-29 years","Schley","93","0","3"
"30-39 years","Schley","72","0","0"
"40-49 years","Schley","89","0","5"
"50-59 years","Schley","76","2","8"
"60-69 years","Schley","52","1","8"
"70-79 years","Schley","40","6","8"
"80 & Older years","Schley","11","2","3"
"<1 years","Schley","3","0","0"
"01-04 years","Screven","35","0","2"
"05-09 years","Screven","79","0","0"
"10-17 years","Screven","222","0","1"
"18-29 years","Screven","319","0","9"
"30-39 years","Screven","294","1","7"
"40-49 years","Screven","238","4","13"
"50-59 years","Screven","236","6","23"
"60-69 years","Screven","225","6","24"
"70-79 years","Screven","129","10","23"
"80 & Older years","Screven","57","9","16"
"<1 years","Screven","14","0","0"
"Unknown years","Screven","1","0","0"
"01-04 years","Seminole","35","0","0"
"05-09 years","Seminole","62","0","0"
"10-17 years","Seminole","188","0","1"
"18-29 years","Seminole","276","0","5"
"30-39 years","Seminole","227","1","4"
"40-49 years","Seminole","202","0","11"
"50-59 years","Seminole","223","4","11"
"60-69 years","Seminole","223","6","33"
"70-79 years","Seminole","136","7","23"
"80 & Older years","Seminole","59","8","22"
"<1 years","Seminole","18","0","1"
"Unknown years","Seminole","2","0","0"
"01-04 years","Spalding","261","0","2"
"05-09 years","Spalding","363","0","1"
"10-17 years","Spalding","829","0","7"
"18-29 years","Spalding","1975","4","56"
"30-39 years","Spalding","1722","7","62"
"40-49 years","Spalding","1562","18","94"
"50-59 years","Spalding","1496","42","141"
"60-69 years","Spalding","1126","92","176"
"70-79 years","Spalding","713","102","158"
"80 & Older years","Spalding","392","95","110"
"<1 years","Spalding","88","0","3"
"Unknown years","Spalding","12","0","2"
"01-04 years","Stephens","85","0","3"
"05-09 years","Stephens","151","0","1"
"10-17 years","Stephens","516","0","3"
"18-29 years","Stephens","1108","1","28"
"30-39 years","Stephens","741","0","13"
"40-49 years","Stephens","852","1","30"
"50-59 years","Stephens","874","16","62"
"60-69 years","Stephens","798","37","99"
"70-79 years","Stephens","505","42","101"
"80 & Older years","Stephens","236","37","53"
"<1 years","Stephens","32","0","1"
"Unknown years","Stephens","27","0","0"
"01-04 years","Stewart","12","0","1"
"05-09 years","Stewart","24","0","0"
"10-17 years","Stewart","60","0","0"
"18-29 years","Stewart","716","0","24"
"30-39 years","Stewart","612","1","28"
"40-49 years","Stewart","388","2","25"
"50-59 years","Stewart","201","3","21"
"60-69 years","Stewart","109","16","34"
"70-79 years","Stewart","47","4","10"
"80 & Older years","Stewart","36","6","11"
"<1 years","Stewart","5","0","0"
"Unknown years","Stewart","10","0","0"
"01-04 years","Sumter","80","0","1"
"05-09 years","Sumter","137","0","0"
"10-17 years","Sumter","294","0","7"
"18-29 years","Sumter","753","2","26"
"30-39 years","Sumter","605","2","40"
"40-49 years","Sumter","539","12","42"
"50-59 years","Sumter","569","15","72"
"60-69 years","Sumter","453","36","102"
"70-79 years","Sumter","270","39","78"
"80 & Older years","Sumter","181","49","76"
"<1 years","Sumter","44","0","4"
"Unknown years","Sumter","1","0","0"
"01-04 years","Talbot","30","0","1"
"05-09 years","Talbot","40","0","0"
"10-17 years","Talbot","80","0","1"
"18-29 years","Talbot","159","0","5"
"30-39 years","Talbot","118","0","4"
"40-49 years","Talbot","136","3","6"
"50-59 years","Talbot","149","6","13"
"60-69 years","Talbot","124","8","28"
"70-79 years","Talbot","66","8","11"
"80 & Older years","Talbot","38","6","15"
"<1 years","Talbot","7","0","0"
"Unknown years","Talbot","1","0","0"
"01-04 years","Taliaferro","2","0","0"
"05-09 years","Taliaferro","2","0","0"
"10-17 years","Taliaferro","13","0","0"
"18-29 years","Taliaferro","30","0","2"
"30-39 years","Taliaferro","30","0","0"
"40-49 years","Taliaferro","32","0","3"
"50-59 years","Taliaferro","21","0","0"
"60-69 years","Taliaferro","30","1","4"
"70-79 years","Taliaferro","17","1","6"
"80 & Older years","Taliaferro","5","1","2"
"<1 years","Taliaferro","1","0","0"
"01-04 years","Tattnall","79","0","1"
"05-09 years","Tattnall","122","0","1"
"10-17 years","Tattnall","327","0","2"
"18-29 years","Tattnall","625","1","4"
"30-39 years","Tattnall","568","2","11"
"40-49 years","Tattnall","516","0","12"
"50-59 years","Tattnall","514","16","36"
"60-69 years","Tattnall","364","23","48"
"70-79 years","Tattnall","187","32","50"
"80 & Older years","Tattnall","71","8","16"
"<1 years","Tattnall","33","0","1"
"01-04 years","Taylor","32","0","2"
"05-09 years","Taylor","82","0","0"
"10-17 years","Taylor","121","0","1"
"18-29 years","Taylor","190","1","6"
"30-39 years","Taylor","148","1","5"
"40-49 years","Taylor","192","2","19"
"50-59 years","Taylor","139","4","24"
"60-69 years","Taylor","128","9","27"
"70-79 years","Taylor","68","12","20"
"80 & Older years","Taylor","44","12","13"
"<1 years","Taylor","10","0","0"
"01-04 years","Telfair","18","0","0"
"05-09 years","Telfair","32","0","0"
"10-17 years","Telfair","68","0","1"
"18-29 years","Telfair","253","0","4"
"30-39 years","Telfair","198","1","5"
"40-49 years","Telfair","196","2","8"
"50-59 years","Telfair","171","8","16"
"60-69 years","Telfair","156","12","25"
"70-79 years","Telfair","103","19","26"
"80 & Older years","Telfair","54","17","14"
"<1 years","Telfair","10","0","0"
"Unknown years","Telfair","2","0","0"
"01-04 years","Terrell","26","0","0"
"05-09 years","Terrell","42","0","0"
"10-17 years","Terrell","198","0","1"
"18-29 years","Terrell","171","0","9"
"30-39 years","Terrell","152","0","16"
"40-49 years","Terrell","136","2","15"
"50-59 years","Terrell","171","9","32"
"60-69 years","Terrell","149","14","47"
"70-79 years","Terrell","84","20","31"
"80 & Older years","Terrell","54","18","21"
"<1 years","Terrell","8","0","0"
"01-04 years","Thomas","285","1","2"
"05-09 years","Thomas","539","0","3"
"10-17 years","Thomas","1180","0","3"
"18-29 years","Thomas","1525","2","45"
"30-39 years","Thomas","1254","5","40"
"40-49 years","Thomas","1179","12","65"
"50-59 years","Thomas","1181","25","100"
"60-69 years","Thomas","861","31","158"
"70-79 years","Thomas","481","47","118"
"80 & Older years","Thomas","263","57","90"
"<1 years","Thomas","115","0","4"
"Unknown years","Thomas","6","0","0"
"01-04 years","Tift","155","0","8"
"05-09 years","Tift","234","0","5"
"10-17 years","Tift","565","0","10"
"18-29 years","Tift","1368","2","43"
"30-39 years","Tift","1016","4","50"
"40-49 years","Tift","913","11","79"
"50-59 years","Tift","795","20","96"
"60-69 years","Tift","600","29","112"
"70-79 years","Tift","365","46","113"
"80 & Older years","Tift","219","52","81"
"<1 years","Tift","72","0","4"
"Unknown years","Tift","2","0","0"
"01-04 years","Toombs","81","0","1"
"05-09 years","Toombs","145","0","0"
"10-17 years","Toombs","426","0","2"
"18-29 years","Toombs","1080","1","13"
"30-39 years","Toombs","848","2","10"
"40-49 years","Toombs","771","9","40"
"50-59 years","Toombs","763","19","40"
"60-69 years","Toombs","673","36","80"
"70-79 years","Toombs","417","49","57"
"80 & Older years","Toombs","239","56","45"
"<1 years","Toombs","29","0","0"
"01-04 years","Towns","18","0","0"
"05-09 years","Towns","30","0","1"
"10-17 years","Towns","94","0","2"
"18-29 years","Towns","269","0","5"
"30-39 years","Towns","181","1","5"
"40-49 years","Towns","219","3","7"
"50-59 years","Towns","328","9","30"
"60-69 years","Towns","389","13","33"
"70-79 years","Towns","301","21","57"
"80 & Older years","Towns","194","42","69"
"<1 years","Towns","6","0","0"
"Unknown years","Towns","26","0","0"
"01-04 years","Treutlen","17","0","0"
"05-09 years","Treutlen","35","0","1"
"10-17 years","Treutlen","96","0","1"
"18-29 years","Treutlen","214","0","3"
"30-39 years","Treutlen","197","0","6"
"40-49 years","Treutlen","174","5","7"
"50-59 years","Treutlen","164","3","11"
"60-69 years","Treutlen","112","7","16"
"70-79 years","Treutlen","82","18","14"
"80 & Older years","Treutlen","43","14","12"
"<1 years","Treutlen","2","0","0"
"Unknown years","Treutlen","1","0","0"
"01-04 years","Troup","336","0","3"
"05-09 years","Troup","490","0","1"
"10-17 years","Troup","1150","0","12"
"18-29 years","Troup","2564","3","44"
"30-39 years","Troup","2003","10","65"
"40-49 years","Troup","1645","13","77"
"50-59 years","Troup","1629","42","156"
"60-69 years","Troup","1158","67","148"
"70-79 years","Troup","632","74","134"
"80 & Older years","Troup","398","110","88"
"<1 years","Troup","124","0","3"
"Unknown years","Troup","4","0","0"
"01-04 years","Turner","20","0","0"
"05-09 years","Turner","28","0","2"
"10-17 years","Turner","54","0","2"
"18-29 years","Turner","195","0","6"
"30-39 years","Turner","206","0","17"
"40-49 years","Turner","191","1","11"
"50-59 years","Turner","163","2","19"
"60-69 years","Turner","131","11","36"
"70-79 years","Turner","71","15","20"
"80 & Older years","Turner","42","18","18"
"<1 years","Turner","14","0","1"
"01-04 years","Twiggs","24","0","1"
"05-09 years","Twiggs","22","0","1"
"10-17 years","Twiggs","72","0","1"
"18-29 years","Twiggs","149","0","3"
"30-39 years","Twiggs","137","1","5"
"40-49 years","Twiggs","140","2","13"
"50-59 years","Twiggs","191","4","30"
"60-69 years","Twiggs","174","13","48"
"70-79 years","Twiggs","95","18","37"
"80 & Older years","Twiggs","42","17","23"
"<1 years","Twiggs","4","0","0"
"01-04 years","Union","35","0","0"
"05-09 years","Union","75","0","0"
"10-17 years","Union","242","0","2"
"18-29 years","Union","539","1","7"
"30-39 years","Union","509","3","8"
"40-49 years","Union","478","2","24"
"50-59 years","Union","625","10","51"
"60-69 years","Union","753","23","87"
"70-79 years","Union","647","42","125"
"80 & Older years","Union","326","61","101"
"<1 years","Union","18","0","1"
"Unknown years","Union","73","0","0"
"01-04 years","Unknown","289","0","0"
"05-09 years","Unknown","471","0","0"
"10-17 years","Unknown","968","0","1"
"18-29 years","Unknown","2177","0","7"
"30-39 years","Unknown","1415","0","8"
"40-49 years","Unknown","1348","0","5"
"50-59 years","Unknown","1076","0","10"
"60-69 years","Unknown","626","2","16"
"70-79 years","Unknown","295","0","10"
"80 & Older years","Unknown","129","2","10"
"<1 years","Unknown","162","0","2"
"Unknown years","Unknown","114","0","5"
"01-04 years","Upson","120","0","1"
"05-09 years","Upson","182","0","0"
"10-17 years","Upson","420","1","5"
"18-29 years","Upson","771","0","17"
"30-39 years","Upson","590","2","13"
"40-49 years","Upson","561","3","29"
"50-59 years","Upson","559","17","54"
"60-69 years","Upson","466","41","78"
"70-79 years","Upson","317","55","85"
"80 & Older years","Upson","164","54","58"
"<1 years","Upson","54","0","3"
"Unknown years","Upson","4","0","0"
"01-04 years","Walker","272","0","3"
"05-09 years","Walker","496","0","2"
"10-17 years","Walker","1290","0","11"
"18-29 years","Walker","2561","0","33"
"30-39 years","Walker","2063","2","32"
"40-49 years","Walker","2191","12","71"
"50-59 years","Walker","1933","16","84"
"60-69 years","Walker","1476","42","125"
"70-79 years","Walker","923","61","128"
"80 & Older years","Walker","427","61","78"
"<1 years","Walker","103","0","6"
"Unknown years","Walker","78","0","3"
"01-04 years","Walton","302","0","14"
"05-09 years","Walton","489","0","12"
"10-17 years","Walton","1367","0","35"
"18-29 years","Walton","2825","3","154"
"30-39 years","Walton","2521","7","132"
"40-49 years","Walton","2531","13","177"
"50-59 years","Walton","2439","36","236"
"60-69 years","Walton","1616","64","267"
"70-79 years","Walton","1091","120","262"
"80 & Older years","Walton","616","147","195"
"<1 years","Walton","111","0","9"
"Unknown years","Walton","13","0","0"
"01-04 years","Ware","161","0","1"
"05-09 years","Ware","234","0","0"
"10-17 years","Ware","615","0","4"
"18-29 years","Ware","1108","3","19"
"30-39 years","Ware","920","3","41"
"40-49 years","Ware","841","5","62"
"50-59 years","Ware","757","35","138"
"60-69 years","Ware","575","41","127"
"70-79 years","Ware","411","57","147"
"80 & Older years","Ware","276","78","88"
"<1 years","Ware","60","0","2"
"01-04 years","Warren","10","0","0"
"05-09 years","Warren","14","0","1"
"10-17 years","Warren","47","0","1"
"18-29 years","Warren","131","0","3"
"30-39 years","Warren","102","0","6"
"40-49 years","Warren","92","3","9"
"50-59 years","Warren","97","3","11"
"60-69 years","Warren","72","3","13"
"70-79 years","Warren","53","7","17"
"80 & Older years","Warren","26","7","9"
"<1 years","Warren","7","0","1"
"Unknown years","Warren","3","0","0"
"01-04 years","Washington","107","0","0"
"05-09 years","Washington","156","0","0"
"10-17 years","Washington","385","1","5"
"18-29 years","Washington","551","0","8"
"30-39 years","Washington","495","2","15"
"40-49 years","Washington","466","6","16"
"50-59 years","Washington","417","10","20"
"60-69 years","Washington","353","18","39"
"70-79 years","Washington","175","14","30"
"80 & Older years","Washington","90","30","16"
"<1 years","Washington","39","0","0"
"Unknown years","Washington","1","0","0"
"01-04 years","Wayne","81","0","3"
"05-09 years","Wayne","160","0","1"
"10-17 years","Wayne","524","0","4"
"18-29 years","Wayne","976","1","17"
"30-39 years","Wayne","922","7","24"
"40-49 years","Wayne","931","12","63"
"50-59 years","Wayne","830","26","70"
"60-69 years","Wayne","624","45","115"
"70-79 years","Wayne","431","46","120"
"80 & Older years","Wayne","191","43","51"
"<1 years","Wayne","43","0","2"
"01-04 years","Webster","1","0","0"
"05-09 years","Webster","10","0","0"
"10-17 years","Webster","20","0","0"
"18-29 years","Webster","47","0","3"
"30-39 years","Webster","26","0","1"
"40-49 years","Webster","42","0","2"
"50-59 years","Webster","41","3","8"
"60-69 years","Webster","39","1","6"
"70-79 years","Webster","17","3","4"
"80 & Older years","Webster","7","1","2"
"<1 years","Webster","3","0","0"
"01-04 years","Wheeler","10","0","0"
"05-09 years","Wheeler","11","0","1"
"10-17 years","Wheeler","51","0","0"
"18-29 years","Wheeler","164","0","0"
"30-39 years","Wheeler","185","2","2"
"40-49 years","Wheeler","171","3","4"
"50-59 years","Wheeler","152","9","12"
"60-69 years","Wheeler","86","6","10"
"70-79 years","Wheeler","58","10","13"
"80 & Older years","Wheeler","16","5","2"
"<1 years","Wheeler","7","0","0"
"Unknown years","Wheeler","25","0","1"
"01-04 years","White","67","0","1"
"05-09 years","White","166","0","1"
"10-17 years","White","578","0","2"
"18-29 years","White","975","2","17"
"30-39 years","White","775","2","13"
"40-49 years","White","877","8","38"
"50-59 years","White","982","12","73"
"60-69 years","White","839","23","100"
"70-79 years","White","647","42","129"
"80 & Older years","White","346","54","102"
"<1 years","White","31","0","2"
"Unknown years","White","13","0","0"
"01-04 years","Whitfield","509","0","3"
"05-09 years","Whitfield","939","0","4"
"10-17 years","Whitfield","2825","0","14"
"18-29 years","Whitfield","6403","3","73"
"30-39 years","Whitfield","4384","7","91"
"40-49 years","Whitfield","4161","12","120"
"50-59 years","Whitfield","3725","59","190"
"60-69 years","Whitfield","2249","82","221"
"70-79 years","Whitfield","1262","100","206"
"80 & Older years","Whitfield","668","138","163"
"<1 years","Whitfield","215","0","5"
"Unknown years","Whitfield","1","0","0"
"01-04 years","Wilcox","29","0","1"
"05-09 years","Wilcox","34","0","1"
"10-17 years","Wilcox","66","0","0"
"18-29 years","Wilcox","112","0","2"
"30-39 years","Wilcox","100","0","3"
"40-49 years","Wilcox","117","0","12"
"50-59 years","Wilcox","125","2","20"
"60-69 years","Wilcox","132","11","31"
"70-79 years","Wilcox","74","12","14"
"80 & Older years","Wilcox","30","9","10"
"<1 years","Wilcox","9","0","1"
"01-04 years","Wilkes","15","0","0"
"05-09 years","Wilkes","34","0","0"
"10-17 years","Wilkes","94","0","1"
"18-29 years","Wilkes","205","1","7"
"30-39 years","Wilkes","147","0","7"
"40-49 years","Wilkes","175","1","21"
"50-59 years","Wilkes","156","5","16"
"60-69 years","Wilkes","141","8","31"
"70-79 years","Wilkes","91","10","31"
"80 & Older years","Wilkes","57","13","23"
"<1 years","Wilkes","10","0","1"
"Unknown years","Wilkes","1","0","0"
"01-04 years","Wilkinson","29","0","0"
"05-09 years","Wilkinson","50","0","0"
"10-17 years","Wilkinson","153","0","1"
"18-29 years","Wilkinson","275","0","4"
"30-39 years","Wilkinson","244","0","15"
"40-49 years","Wilkinson","236","0","11"
"50-59 years","Wilkinson","267","7","34"
"60-69 years","Wilkinson","223","18","53"
"70-79 years","Wilkinson","103","14","26"
"80 & Older years","Wilkinson","57","9","21"
"<1 years","Wilkinson","9","0","0"
"01-04 years","Worth","48","0","1"
"05-09 years","Worth","89","0","1"
"10-17 years","Worth","227","1","5"
"18-29 years","Worth","431","1","21"
"30-39 years","Worth","325","0","20"
"40-49 years","Worth","322","4","27"
"50-59 years","Worth","311","9","42"
"60-69 years","Worth","302","26","73"
"70-79 years","Worth","172","25","53"
"80 & Older years","Worth","104","28","37"
"<1 years","Worth","17","0","0"
"Unknown years","Worth","2","0","0"
