"age group","county name","cases","deaths","confirmed_case_hospitalization"
"05-09 years","Richmond","1388","1","10"
"10-17 years","Richmond","3207","0","41"
"18-29 years","Richmond","8680","15","131"
"30-39 years","Richmond","6625","15","182"
"40-49 years","Richmond","4905","36","218"
"50-59 years","Richmond","4468","72","391"
"60-69 years","Richmond","3376","160","480"
"70-79 years","Richmond","1755","190","477"
"80 & Older years","Richmond","961","222","370"
"<1 years","Richmond","244","0","14"
"Unknown years","Richmond","93","0","0"
"01-04 years","Rockdale","293","0","28"
"05-09 years","Rockdale","537","0","24"
"10-17 years","Rockdale","1405","0","64"
"18-29 years","Rockdale","2870","5","244"
"30-39 years","Rockdale","2416","5","265"
"40-49 years","Rockdale","2473","12","268"
"50-59 years","Rockdale","2371","31","354"
"60-69 years","Rockdale","1419","67","311"
"70-79 years","Rockdale","797","82","283"
"80 & Older years","Rockdale","418","87","208"
"<1 years","Rockdale","81","0","13"
"Unknown years","Rockdale","9","0","4"
"01-04 years","Schley","13","0","0"
"05-09 years","Schley","21","0","0"
"10-17 years","Schley","63","0","0"
"18-29 years","Schley","93","0","3"
"30-39 years","Schley","69","0","0"
"40-49 years","Schley","89","0","5"
"50-59 years","Schley","74","2","8"
"60-69 years","Schley","51","1","8"
"70-79 years","Schley","40","6","8"
"80 & Older years","Schley","11","2","3"
"<1 years","Schley","3","0","0"
"01-04 years","Screven","35","0","2"
"05-09 years","Screven","77","0","0"
"10-17 years","Screven","223","0","1"
"18-29 years","Screven","318","0","9"
"30-39 years","Screven","294","1","7"
"40-49 years","Screven","237","4","13"
"50-59 years","Screven","235","6","22"
"60-69 years","Screven","223","6","24"
"70-79 years","Screven","130","10","24"
"80 & Older years","Screven","57","9","16"
"<1 years","Screven","14","0","0"
"Unknown years","Screven","2","0","0"
"01-04 years","Seminole","35","0","0"
"05-09 years","Seminole","62","0","0"
"10-17 years","Seminole","188","0","1"
"18-29 years","Seminole","275","0","5"
"30-39 years","Seminole","226","0","4"
"40-49 years","Seminole","202","0","11"
"50-59 years","Seminole","221","4","10"
"60-69 years","Seminole","223","6","34"
"70-79 years","Seminole","136","7","23"
"80 & Older years","Seminole","60","7","22"
"<1 years","Seminole","18","0","1"
"Unknown years","Seminole","4","0","0"
"01-04 years","Spalding","257","0","2"
"05-09 years","Spalding","360","0","1"
"10-17 years","Spalding","829","0","6"
"18-29 years","Spalding","1966","4","55"
"30-39 years","Spalding","1710","7","62"
"40-49 years","Spalding","1556","17","92"
"50-59 years","Spalding","1486","42","139"
"60-69 years","Spalding","1114","87","173"
"70-79 years","Spalding","704","100","153"
"80 & Older years","Spalding","390","92","109"
"<1 years","Spalding","89","0","3"
"Unknown years","Spalding","13","0","2"
"01-04 years","Stephens","83","0","3"
"05-09 years","Stephens","149","0","1"
"10-17 years","Stephens","512","0","3"
"18-29 years","Stephens","1098","1","28"
"30-39 years","Stephens","734","0","13"
"40-49 years","Stephens","843","1","28"
"50-59 years","Stephens","867","15","59"
"60-69 years","Stephens","794","37","100"
"70-79 years","Stephens","499","41","98"
"80 & Older years","Stephens","235","37","52"
"<1 years","Stephens","33","0","1"
"Unknown years","Stephens","56","0","0"
"01-04 years","Stewart","12","0","1"
"05-09 years","Stewart","25","0","0"
"10-17 years","Stewart","59","0","0"
"18-29 years","Stewart","670","0","24"
"30-39 years","Stewart","592","1","28"
"40-49 years","Stewart","365","2","25"
"50-59 years","Stewart","200","3","21"
"60-69 years","Stewart","106","16","32"
"70-79 years","Stewart","46","4","9"
"80 & Older years","Stewart","35","6","10"
"<1 years","Stewart","4","0","0"
"Unknown years","Stewart","11","0","0"
"01-04 years","Sumter","81","0","1"
"05-09 years","Sumter","137","0","0"
"10-17 years","Sumter","295","0","7"
"18-29 years","Sumter","750","2","25"
"30-39 years","Sumter","603","2","40"
"40-49 years","Sumter","539","12","42"
"50-59 years","Sumter","567","15","72"
"60-69 years","Sumter","452","36","102"
"70-79 years","Sumter","269","39","79"
"80 & Older years","Sumter","179","49","73"
"<1 years","Sumter","43","0","4"
"Unknown years","Sumter","3","0","0"
"01-04 years","Talbot","29","0","1"
"05-09 years","Talbot","40","0","0"
"10-17 years","Talbot","80","0","0"
"18-29 years","Talbot","157","0","5"
"30-39 years","Talbot","117","0","4"
"40-49 years","Talbot","136","3","6"
"50-59 years","Talbot","147","6","13"
"60-69 years","Talbot","123","8","28"
"70-79 years","Talbot","65","8","11"
"80 & Older years","Talbot","38","6","14"
"<1 years","Talbot","8","0","0"
"Unknown years","Talbot","3","0","0"
"01-04 years","Taliaferro","2","0","0"
"05-09 years","Taliaferro","2","0","0"
"10-17 years","Taliaferro","13","0","0"
"18-29 years","Taliaferro","29","0","2"
"30-39 years","Taliaferro","30","0","0"
"40-49 years","Taliaferro","32","0","3"
"50-59 years","Taliaferro","21","0","0"
"60-69 years","Taliaferro","31","1","4"
"70-79 years","Taliaferro","17","1","6"
"80 & Older years","Taliaferro","6","1","2"
"<1 years","Taliaferro","1","0","0"
"01-04 years","Tattnall","80","0","1"
"05-09 years","Tattnall","122","0","1"
"10-17 years","Tattnall","327","0","2"
"18-29 years","Tattnall","619","1","4"
"30-39 years","Tattnall","567","2","11"
"40-49 years","Tattnall","512","0","12"
"50-59 years","Tattnall","512","16","34"
"60-69 years","Tattnall","359","23","47"
"70-79 years","Tattnall","186","32","50"
"80 & Older years","Tattnall","72","8","15"
"<1 years","Tattnall","33","0","0"
"01-04 years","Taylor","31","0","2"
"05-09 years","Taylor","83","0","0"
"10-17 years","Taylor","120","0","1"
"18-29 years","Taylor","189","1","6"
"30-39 years","Taylor","148","1","5"
"40-49 years","Taylor","189","2","18"
"50-59 years","Taylor","139","4","24"
"60-69 years","Taylor","127","9","27"
"70-79 years","Taylor","68","11","19"
"80 & Older years","Taylor","43","12","13"
"<1 years","Taylor","9","0","0"
"01-04 years","Telfair","18","0","0"
"05-09 years","Telfair","31","0","0"
"10-17 years","Telfair","67","0","1"
"18-29 years","Telfair","251","0","4"
"30-39 years","Telfair","197","1","5"
"40-49 years","Telfair","195","2","8"
"50-59 years","Telfair","172","8","16"
"60-69 years","Telfair","157","11","24"
"70-79 years","Telfair","96","19","26"
"80 & Older years","Telfair","54","17","14"
"<1 years","Telfair","10","0","0"
"Unknown years","Telfair","3","0","0"
"01-04 years","Terrell","26","0","0"
"05-09 years","Terrell","42","0","0"
"10-17 years","Terrell","196","0","1"
"18-29 years","Terrell","171","0","9"
"30-39 years","Terrell","151","0","16"
"40-49 years","Terrell","136","1","15"
"50-59 years","Terrell","169","9","32"
"60-69 years","Terrell","148","14","46"
"70-79 years","Terrell","84","19","31"
"80 & Older years","Terrell","54","18","21"
"<1 years","Terrell","8","0","0"
"Unknown years","Terrell","3","0","0"
"01-04 years","Thomas","285","1","2"
"05-09 years","Thomas","540","0","3"
"10-17 years","Thomas","1185","0","3"
"18-29 years","Thomas","1518","2","45"
"30-39 years","Thomas","1255","5","40"
"40-49 years","Thomas","1175","12","65"
"50-59 years","Thomas","1177","25","100"
"60-69 years","Thomas","857","31","156"
"70-79 years","Thomas","475","47","117"
"80 & Older years","Thomas","261","57","89"
"<1 years","Thomas","115","0","4"
"Unknown years","Thomas","8","0","0"
"01-04 years","Tift","154","0","8"
"05-09 years","Tift","234","0","5"
"10-17 years","Tift","565","0","10"
"18-29 years","Tift","1362","2","43"
"30-39 years","Tift","1014","4","49"
"40-49 years","Tift","911","11","79"
"50-59 years","Tift","793","20","94"
"60-69 years","Tift","597","29","110"
"70-79 years","Tift","363","45","111"
"80 & Older years","Tift","214","52","80"
"<1 years","Tift","73","0","4"
"Unknown years","Tift","4","0","0"
"01-04 years","Toombs","78","0","0"
"05-09 years","Toombs","143","0","0"
"10-17 years","Toombs","425","0","2"
"18-29 years","Toombs","1078","1","12"
"30-39 years","Toombs","841","2","10"
"40-49 years","Toombs","768","9","40"
"50-59 years","Toombs","759","19","40"
"60-69 years","Toombs","669","36","79"
"70-79 years","Toombs","414","49","56"
"80 & Older years","Toombs","237","54","45"
"<1 years","Toombs","29","0","0"
"01-04 years","Towns","19","0","0"
"05-09 years","Towns","30","0","1"
"10-17 years","Towns","93","0","2"
"18-29 years","Towns","270","0","5"
"30-39 years","Towns","177","1","5"
"40-49 years","Towns","219","3","7"
"50-59 years","Towns","329","8","30"
"60-69 years","Towns","386","12","33"
"70-79 years","Towns","292","20","55"
"80 & Older years","Towns","193","41","69"
"<1 years","Towns","5","0","0"
"Unknown years","Towns","35","0","0"
"01-04 years","Treutlen","17","0","0"
"05-09 years","Treutlen","35","0","1"
"10-17 years","Treutlen","96","0","1"
"18-29 years","Treutlen","213","0","3"
"30-39 years","Treutlen","197","0","6"
"40-49 years","Treutlen","174","5","7"
"50-59 years","Treutlen","164","3","11"
"60-69 years","Treutlen","112","7","16"
"70-79 years","Treutlen","82","18","14"
"80 & Older years","Treutlen","43","14","12"
"<1 years","Treutlen","2","0","0"
"Unknown years","Treutlen","2","0","0"
"01-04 years","Troup","336","0","3"
"05-09 years","Troup","484","0","1"
"10-17 years","Troup","1148","0","12"
"18-29 years","Troup","2551","2","44"
"30-39 years","Troup","1992","10","65"
"40-49 years","Troup","1637","13","74"
"50-59 years","Troup","1619","42","152"
"60-69 years","Troup","1154","67","146"
"70-79 years","Troup","625","72","130"
"80 & Older years","Troup","396","110","87"
"<1 years","Troup","124","0","3"
"Unknown years","Troup","4","0","0"
"01-04 years","Turner","20","0","0"
"05-09 years","Turner","28","0","2"
"10-17 years","Turner","54","0","2"
"18-29 years","Turner","195","0","6"
"30-39 years","Turner","207","0","17"
"40-49 years","Turner","189","1","10"
"50-59 years","Turner","165","2","19"
"60-69 years","Turner","129","10","35"
"70-79 years","Turner","72","15","19"
"80 & Older years","Turner","41","18","18"
"<1 years","Turner","14","0","1"
"01-04 years","Twiggs","23","0","1"
"05-09 years","Twiggs","22","0","1"
"10-17 years","Twiggs","72","0","1"
"18-29 years","Twiggs","149","0","3"
"30-39 years","Twiggs","135","1","5"
"40-49 years","Twiggs","141","2","13"
"50-59 years","Twiggs","191","4","30"
"60-69 years","Twiggs","171","13","48"
"70-79 years","Twiggs","94","18","36"
"80 & Older years","Twiggs","41","17","22"
"<1 years","Twiggs","4","0","0"
"01-04 years","Union","35","0","0"
"05-09 years","Union","75","0","0"
"10-17 years","Union","242","0","2"
"18-29 years","Union","534","1","7"
"30-39 years","Union","505","3","8"
"40-49 years","Union","479","2","24"
"50-59 years","Union","624","10","48"
"60-69 years","Union","749","21","88"
"70-79 years","Union","630","42","126"
"80 & Older years","Union","326","58","101"
"<1 years","Union","18","0","1"
"Unknown years","Union","93","0","0"
"01-04 years","Unknown","263","0","0"
"05-09 years","Unknown","407","0","0"
"10-17 years","Unknown","858","0","1"
"18-29 years","Unknown","2006","0","8"
"30-39 years","Unknown","1354","0","8"
"40-49 years","Unknown","1298","0","5"
"50-59 years","Unknown","1063","0","10"
"60-69 years","Unknown","604","3","19"
"70-79 years","Unknown","295","2","14"
"80 & Older years","Unknown","132","7","14"
"<1 years","Unknown","142","0","2"
"Unknown years","Unknown","162","0","5"
"01-04 years","Upson","119","0","1"
"05-09 years","Upson","182","0","0"
"10-17 years","Upson","418","1","5"
"18-29 years","Upson","765","0","14"
"30-39 years","Upson","582","2","12"
"40-49 years","Upson","556","2","29"
"50-59 years","Upson","551","17","51"
"60-69 years","Upson","458","40","74"
"70-79 years","Upson","311","55","82"
"80 & Older years","Upson","163","54","54"
"<1 years","Upson","54","0","3"
"Unknown years","Upson","8","0","0"
"01-04 years","Walker","257","0","3"
"05-09 years","Walker","487","0","2"
"10-17 years","Walker","1280","0","10"
"18-29 years","Walker","2529","0","33"
"30-39 years","Walker","2045","1","31"
"40-49 years","Walker","2165","12","67"
"50-59 years","Walker","1907","13","82"
"60-69 years","Walker","1442","42","121"
"70-79 years","Walker","901","60","122"
"80 & Older years","Walker","415","60","75"
"<1 years","Walker","101","0","6"
"Unknown years","Walker","107","0","5"
"01-04 years","Walton","298","0","14"
"05-09 years","Walton","489","0","11"
"10-17 years","Walton","1369","0","35"
"18-29 years","Walton","2826","3","151"
"30-39 years","Walton","2525","8","130"
"40-49 years","Walton","2528","13","176"
"50-59 years","Walton","2422","37","231"
"60-69 years","Walton","1607","62","257"
"70-79 years","Walton","1083","120","248"
"80 & Older years","Walton","609","142","178"
"<1 years","Walton","111","0","9"
"Unknown years","Walton","17","0","0"
"01-04 years","Ware","161","0","1"
"05-09 years","Ware","239","0","0"
"10-17 years","Ware","622","0","4"
"18-29 years","Ware","1112","2","20"
"30-39 years","Ware","921","3","40"
"40-49 years","Ware","845","5","62"
"50-59 years","Ware","759","35","138"
"60-69 years","Ware","579","41","125"
"70-79 years","Ware","411","57","144"
"80 & Older years","Ware","275","77","88"
"<1 years","Ware","60","0","2"
"01-04 years","Warren","10","0","0"
"05-09 years","Warren","14","0","1"
"10-17 years","Warren","46","0","1"
"18-29 years","Warren","130","0","3"
"30-39 years","Warren","102","0","6"
"40-49 years","Warren","91","3","9"
"50-59 years","Warren","98","3","11"
"60-69 years","Warren","72","3","12"
"70-79 years","Warren","54","7","17"
"80 & Older years","Warren","26","7","9"
"<1 years","Warren","7","0","1"
"Unknown years","Warren","4","0","0"
"01-04 years","Washington","107","0","0"
"05-09 years","Washington","154","0","0"
"10-17 years","Washington","383","1","5"
"18-29 years","Washington","550","0","8"
"30-39 years","Washington","494","2","15"
"40-49 years","Washington","467","6","16"
"50-59 years","Washington","417","10","20"
"60-69 years","Washington","352","18","38"
"70-79 years","Washington","175","14","30"
"80 & Older years","Washington","90","30","16"
"<1 years","Washington","39","0","0"
"Unknown years","Washington","2","0","0"
"01-04 years","Wayne","81","0","3"
"05-09 years","Wayne","161","0","1"
"10-17 years","Wayne","522","0","4"
"18-29 years","Wayne","987","2","19"
"30-39 years","Wayne","925","7","24"
"40-49 years","Wayne","937","13","64"
"50-59 years","Wayne","831","26","70"
"60-69 years","Wayne","622","44","112"
"70-79 years","Wayne","432","46","118"
"80 & Older years","Wayne","190","43","51"
"<1 years","Wayne","42","0","2"
"01-04 years","Webster","1","0","0"
"05-09 years","Webster","10","0","0"
"10-17 years","Webster","19","0","0"
"18-29 years","Webster","47","0","3"
"30-39 years","Webster","26","0","1"
"40-49 years","Webster","42","0","2"
"50-59 years","Webster","40","3","8"
"60-69 years","Webster","39","1","6"
"70-79 years","Webster","17","3","4"
"80 & Older years","Webster","6","1","2"
"<1 years","Webster","4","0","0"
"Unknown years","Webster","1","0","0"
"01-04 years","Wheeler","10","0","0"
"05-09 years","Wheeler","11","0","1"
"10-17 years","Wheeler","51","0","0"
"18-29 years","Wheeler","164","0","0"
"30-39 years","Wheeler","184","2","2"
"40-49 years","Wheeler","171","3","4"
"50-59 years","Wheeler","152","9","12"
"60-69 years","Wheeler","85","6","10"
"70-79 years","Wheeler","57","10","13"
"80 & Older years","Wheeler","17","5","2"
"<1 years","Wheeler","7","0","0"
"Unknown years","Wheeler","25","0","1"
"01-04 years","White","67","0","1"
"05-09 years","White","166","0","1"
"10-17 years","White","578","0","2"
"18-29 years","White","969","1","16"
"30-39 years","White","772","2","12"
"40-49 years","White","869","8","37"
"50-59 years","White","977","12","73"
"60-69 years","White","835","23","99"
"70-79 years","White","642","42","127"
"80 & Older years","White","345","52","99"
"<1 years","White","29","0","2"
"Unknown years","White","18","0","0"
"01-04 years","Whitfield","512","0","3"
"05-09 years","Whitfield","935","0","4"
"10-17 years","Whitfield","2828","0","13"
"18-29 years","Whitfield","6400","3","70"
"30-39 years","Whitfield","4399","7","89"
"40-49 years","Whitfield","4158","12","118"
"50-59 years","Whitfield","3718","59","187"
"60-69 years","Whitfield","2232","79","218"
"70-79 years","Whitfield","1263","98","205"
"80 & Older years","Whitfield","663","136","163"
"<1 years","Whitfield","214","0","5"
"Unknown years","Whitfield","4","0","0"
"01-04 years","Wilcox","29","0","1"
"05-09 years","Wilcox","34","0","1"
"10-17 years","Wilcox","66","0","0"
"18-29 years","Wilcox","112","0","2"
"30-39 years","Wilcox","100","0","3"
"40-49 years","Wilcox","116","0","12"
"50-59 years","Wilcox","126","2","20"
"60-69 years","Wilcox","130","11","31"
"70-79 years","Wilcox","75","12","14"
"80 & Older years","Wilcox","31","8","10"
"<1 years","Wilcox","9","0","1"
"01-04 years","Wilkes","15","0","0"
"05-09 years","Wilkes","34","0","0"
"10-17 years","Wilkes","94","0","1"
"18-29 years","Wilkes","203","1","7"
"30-39 years","Wilkes","146","0","7"
"40-49 years","Wilkes","177","1","20"
"50-59 years","Wilkes","156","5","16"
"60-69 years","Wilkes","142","7","31"
"70-79 years","Wilkes","90","10","31"
"80 & Older years","Wilkes","57","12","23"
"<1 years","Wilkes","11","0","1"
"Unknown years","Wilkes","1","0","0"
"01-04 years","Wilkinson","29","0","0"
"05-09 years","Wilkinson","49","0","0"
"10-17 years","Wilkinson","152","0","1"
"18-29 years","Wilkinson","277","0","4"
"30-39 years","Wilkinson","241","0","15"
"40-49 years","Wilkinson","236","0","11"
"50-59 years","Wilkinson","267","7","34"
"60-69 years","Wilkinson","223","18","52"
"70-79 years","Wilkinson","102","14","26"
"80 & Older years","Wilkinson","56","9","21"
"<1 years","Wilkinson","8","0","0"
"Unknown years","Wilkinson","2","0","0"
"01-04 years","Worth","47","0","1"
"05-09 years","Worth","89","0","1"
"10-17 years","Worth","228","1","5"
"18-29 years","Worth","429","1","20"
"30-39 years","Worth","323","0","20"
"40-49 years","Worth","319","4","27"
"50-59 years","Worth","309","9","41"
"60-69 years","Worth","299","25","71"
"70-79 years","Worth","169","24","51"
"80 & Older years","Worth","104","28","36"
"<1 years","Worth","17","0","0"
"Unknown years","Worth","8","0","0"
